Date,Window,Threshold_q,Threshold_u,Exceedances_k,xi_shape,beta_scale,VaR95,ES95,VaR99,ES99
2017-11-28,1000,0.95,0.012974861326602053,50,-0.036344604505372774,0.005530901619773816,0.012974861326602053,0.018311794230704552,0.021621158952855393,0.02665486620566799
2017-11-29,1000,0.95,0.012974861326602053,50,-0.036344604505372774,0.005530901619773816,0.012974861326602053,0.018311794230704552,0.021621158952855393,0.02665486620566799
2017-11-30,1000,0.95,0.012974861326602053,50,-0.036344604505372774,0.005530901619773816,0.012974861326602053,0.018311794230704552,0.021621158952855393,0.02665486620566799
2017-12-01,1000,0.95,0.012974861326602053,50,-0.036344604505372774,0.005530901619773816,0.012974861326602053,0.018311794230704552,0.021621158952855393,0.02665486620566799
2017-12-04,1000,0.95,0.012974861326602053,50,-0.036344604505372774,0.005530901619773816,0.012974861326602053,0.018311794230704552,0.021621158952855393,0.02665486620566799
2017-12-05,1000,0.95,0.012974861326602053,50,-0.036344604505372774,0.005530901619773816,0.012974861326602053,0.018311794230704552,0.021621158952855393,0.02665486620566799
2017-12-06,1000,0.95,0.012974861326602053,50,-0.036344604505372774,0.005530901619773816,0.012974861326602053,0.018311794230704552,0.021621158952855393,0.02665486620566799
2017-12-07,1000,0.95,0.012974861326602053,50,-0.036344604505372774,0.005530901619773816,0.012974861326602053,0.018311794230704552,0.021621158952855393,0.02665486620566799
2017-12-08,1000,0.95,0.012974861326602053,50,-0.036344604505372774,0.005530901619773816,0.012974861326602053,0.018311794230704552,0.021621158952855393,0.02665486620566799
2017-12-11,1000,0.95,0.012974861326602053,50,-0.036344604505372774,0.005530901619773816,0.012974861326602053,0.018311794230704552,0.021621158952855393,0.02665486620566799
2017-12-12,1000,0.95,0.012974861326602053,50,-0.036344604505372774,0.005530901619773816,0.012974861326602053,0.018311794230704552,0.021621158952855393,0.02665486620566799
2017-12-13,1000,0.95,0.012974861326602053,50,-0.036344604505372774,0.005530901619773816,0.012974861326602053,0.018311794230704552,0.021621158952855393,0.02665486620566799
2017-12-14,1000,0.95,0.012974861326602053,50,-0.036344604505372774,0.005530901619773816,0.012974861326602053,0.018311794230704552,0.021621158952855393,0.02665486620566799
2017-12-15,1000,0.95,0.012974861326602053,50,-0.036344604505372774,0.005530901619773816,0.012974861326602053,0.018311794230704552,0.021621158952855393,0.02665486620566799
2017-12-18,1000,0.95,0.012974861326602053,50,-0.036344604505372774,0.005530901619773816,0.012974861326602053,0.018311794230704552,0.021621158952855393,0.02665486620566799
2017-12-19,1000,0.95,0.012974861326602053,50,-0.036344604505372774,0.005530901619773816,0.012974861326602053,0.018311794230704552,0.021621158952855393,0.02665486620566799
2017-12-20,1000,0.95,0.012974861326602053,50,-0.036344604505372774,0.005530901619773816,0.012974861326602053,0.018311794230704552,0.021621158952855393,0.02665486620566799
2017-12-21,1000,0.95,0.012974861326602053,50,-0.036344604505372774,0.005530901619773816,0.012974861326602053,0.018311794230704552,0.021621158952855393,0.02665486620566799
2017-12-22,1000,0.95,0.012974861326602053,50,-0.036344604505372774,0.005530901619773816,0.012974861326602053,0.018311794230704552,0.021621158952855393,0.02665486620566799
2017-12-26,1000,0.95,0.012974861326602053,50,-0.036344604505372774,0.005530901619773816,0.012974861326602053,0.018311794230704552,0.021621158952855393,0.02665486620566799
2017-12-27,1000,0.95,0.012974861326602053,50,-0.036344604505372774,0.005530901619773816,0.012974861326602053,0.018311794230704552,0.021621158952855393,0.02665486620566799
2017-12-28,1000,0.95,0.012974861326602053,50,-0.036344604505372774,0.005530901619773816,0.012974861326602053,0.018311794230704552,0.021621158952855393,0.02665486620566799
2017-12-29,1000,0.95,0.012974861326602053,50,-0.036344604505372774,0.005530901619773816,0.012974861326602053,0.018311794230704552,0.021621158952855393,0.02665486620566799
2018-01-02,1000,0.95,0.012974861326602053,50,-0.036344604505372774,0.005530901619773816,0.012974861326602053,0.018311794230704552,0.021621158952855393,0.02665486620566799
2018-01-03,1000,0.95,0.012974861326602053,50,-0.036344604505372774,0.005530901619773816,0.012974861326602053,0.018311794230704552,0.021621158952855393,0.02665486620566799
2018-01-04,1000,0.95,0.012974861326602053,50,-0.036344604505372774,0.005530901619773816,0.012974861326602053,0.018311794230704552,0.021621158952855393,0.02665486620566799
2018-01-05,1000,0.95,0.012974861326602053,50,-0.036344604505372774,0.005530901619773816,0.012974861326602053,0.018311794230704552,0.021621158952855393,0.02665486620566799
2018-01-08,1000,0.95,0.012974861326602053,50,-0.036344604505372774,0.005530901619773816,0.012974861326602053,0.018311794230704552,0.021621158952855393,0.02665486620566799
2018-01-09,1000,0.95,0.012974861326602053,50,-0.036344604505372774,0.005530901619773816,0.012974861326602053,0.018311794230704552,0.021621158952855393,0.02665486620566799
2018-01-10,1000,0.95,0.012974861326602053,50,-0.036344604505372774,0.005530901619773816,0.012974861326602053,0.018311794230704552,0.021621158952855393,0.02665486620566799
2018-01-11,1000,0.95,0.012974861326602053,50,-0.036344604505372774,0.005530901619773816,0.012974861326602053,0.018311794230704552,0.021621158952855393,0.02665486620566799
2018-01-12,1000,0.95,0.012974861326602053,50,-0.036344604505372774,0.005530901619773816,0.012974861326602053,0.018311794230704552,0.021621158952855393,0.02665486620566799
2018-01-16,1000,0.95,0.012547392491596901,50,-0.0762392292963752,0.006054648992448069,0.012547392491596901,0.01817313891268442,0.021717852930080522,0.026693977206675146
2018-01-17,1000,0.95,0.012547392491596901,50,-0.0762392292963752,0.006054648992448069,0.012547392491596901,0.01817313891268442,0.021717852930080522,0.026693977206675146
2018-01-18,1000,0.95,0.012547392491596901,50,-0.0762392292963752,0.006054648992448069,0.012547392491596901,0.01817313891268442,0.021717852930080522,0.026693977206675146
2018-01-19,1000,0.95,0.012547392491596901,50,-0.0762392292963752,0.006054648992448069,0.012547392491596901,0.01817313891268442,0.021717852930080522,0.026693977206675146
2018-01-22,1000,0.95,0.012547392491596901,50,-0.0762392292963752,0.006054648992448069,0.012547392491596901,0.01817313891268442,0.021717852930080522,0.026693977206675146
2018-01-23,1000,0.95,0.012547392491596901,50,-0.0762392292963752,0.006054648992448069,0.012547392491596901,0.01817313891268442,0.021717852930080522,0.026693977206675146
2018-01-24,1000,0.95,0.012207287005344278,50,-0.09370786606843576,0.006337489373934637,0.012207287005344278,0.01800178622268655,0.02167518342940869,0.026658482144696113
2018-01-25,1000,0.95,0.012207287005344278,50,-0.09370786606843576,0.006337489373934637,0.012207287005344278,0.01800178622268655,0.02167518342940869,0.026658482144696113
2018-01-26,1000,0.95,0.012207287005344278,50,-0.09370786606843576,0.006337489373934637,0.012207287005344278,0.01800178622268655,0.02167518342940869,0.026658482144696113
2018-01-29,1000,0.95,0.012207287005344278,50,-0.09370786606843576,0.006337489373934637,0.012207287005344278,0.01800178622268655,0.02167518342940869,0.026658482144696113
2018-01-30,1000,0.95,0.012207287005344278,50,-0.09370786606843576,0.006337489373934637,0.012207287005344278,0.01800178622268655,0.02167518342940869,0.026658482144696113
2018-01-31,1000,0.95,0.012547392491596901,50,-0.04823500310202426,0.005747360053985599,0.012547392491596901,0.018030285198840538,0.02144747990522835,0.02652083110438039
2018-02-01,1000,0.95,0.012547392491596901,50,-0.04823500310202426,0.005747360053985599,0.012547392491596901,0.018030285198840538,0.02144747990522835,0.02652083110438039
2018-02-02,1000,0.95,0.012547392491596901,50,-0.04823500310202426,0.005747360053985599,0.012547392491596901,0.018030285198840538,0.02144747990522835,0.02652083110438039
2018-02-05,1000,0.95,0.012974861326602053,50,-0.0074788039577188695,0.00535090884506331,0.012974861326602053,0.01828604884145906,0.021535194579371558,0.026782836286655537
2018-02-06,1000,0.95,0.01299636301736384,50,0.09467874531060697,0.00540759276541939,0.012996363017363833,0.018969483318482448,0.022397645397642784,0.029353954390582086
2018-02-07,1000,0.95,0.01299636301736384,50,0.09467874531060697,0.00540759276541939,0.012996363017363833,0.018969483318482448,0.022397645397642784,0.029353954390582086
2018-02-08,1000,0.95,0.01299636301736384,50,0.09467874531060697,0.00540759276541939,0.012996363017363833,0.018969483318482448,0.022397645397642784,0.029353954390582086
2018-02-09,1000,0.95,0.013054251148318534,50,0.12546926359551933,0.0056924557274268,0.013054251148318529,0.019563405704544408,0.023206474462625703,0.03117217243131118
2018-02-12,1000,0.95,0.013054251148318534,50,0.12546926359551933,0.0056924557274268,0.013054251148318529,0.019563405704544408,0.023206474462625703,0.03117217243131118
2018-02-13,1000,0.95,0.013054251148318534,50,0.12546926359551933,0.0056924557274268,0.013054251148318529,0.019563405704544408,0.023206474462625703,0.03117217243131118
2018-02-14,1000,0.95,0.013054251148318534,50,0.12546926359551933,0.0056924557274268,0.013054251148318529,0.019563405704544408,0.023206474462625703,0.03117217243131118
2018-02-15,1000,0.95,0.013054251148318534,50,0.12546926359551933,0.0056924557274268,0.013054251148318529,0.019563405704544408,0.023206474462625703,0.03117217243131118
2018-02-16,1000,0.95,0.013054251148318534,50,0.12546926359551933,0.0056924557274268,0.013054251148318529,0.019563405704544408,0.023206474462625703,0.03117217243131118
2018-02-20,1000,0.95,0.013054251148318534,50,0.12546926359551933,0.0056924557274268,0.013054251148318529,0.019563405704544408,0.023206474462625703,0.03117217243131118
2018-02-21,1000,0.95,0.013054251148318534,50,0.12546926359551933,0.0056924557274268,0.013054251148318529,0.019563405704544408,0.023206474462625703,0.03117217243131118
2018-02-22,1000,0.95,0.013054251148318534,50,0.12546926359551933,0.0056924557274268,0.013054251148318529,0.019563405704544408,0.023206474462625703,0.03117217243131118
2018-02-23,1000,0.95,0.013054251148318534,50,0.12546926359551933,0.0056924557274268,0.013054251148318529,0.019563405704544408,0.023206474462625703,0.03117217243131118
2018-02-26,1000,0.95,0.013054251148318534,50,0.12546926359551933,0.0056924557274268,0.013054251148318529,0.019563405704544408,0.023206474462625703,0.03117217243131118
2018-02-27,1000,0.95,0.013054251148318534,50,0.12546926359551933,0.0056924557274268,0.013054251148318529,0.019563405704544408,0.023206474462625703,0.03117217243131118
2018-02-28,1000,0.95,0.013054251148318534,50,0.12546926359551933,0.0056924557274268,0.013054251148318529,0.019563405704544408,0.023206474462625703,0.03117217243131118
2018-03-01,1000,0.95,0.013584443405667482,50,0.23734525116822308,0.004622739601981276,0.013584443405667479,0.019645822567158727,0.02264509724421327,0.03152623615197514
2018-03-02,1000,0.95,0.013812168858536752,50,0.27519129014600874,0.004298328689807078,0.013812168858536748,0.019742462784878987,0.022515649904159656,0.03175043251164479
2018-03-05,1000,0.95,0.013584443405667482,50,0.21308742256229346,0.0047968752264018425,0.01358444340566748,0.019680260608159167,0.02279380969618687,0.031383423773381824
2018-03-06,1000,0.95,0.013584443405667482,50,0.21308742256229346,0.0047968752264018425,0.01358444340566748,0.019680260608159167,0.02279380969618687,0.031383423773381824
2018-03-07,1000,0.95,0.013584443405667482,50,0.21308742256229346,0.0047968752264018425,0.01358444340566748,0.019680260608159167,0.02279380969618687,0.031383423773381824
2018-03-08,1000,0.95,0.013584443405667482,50,0.21308742256229346,0.0047968752264018425,0.01358444340566748,0.019680260608159167,0.02279380969618687,0.031383423773381824
2018-03-09,1000,0.95,0.013584443405667482,50,0.21308742256229346,0.0047968752264018425,0.01358444340566748,0.019680260608159167,0.02279380969618687,0.031383423773381824
2018-03-12,1000,0.95,0.013584443405667482,50,0.21308742256229346,0.0047968752264018425,0.01358444340566748,0.019680260608159167,0.02279380969618687,0.031383423773381824
2018-03-13,1000,0.95,0.013584443405667482,50,0.21308742256229346,0.0047968752264018425,0.01358444340566748,0.019680260608159167,0.02279380969618687,0.031383423773381824
2018-03-14,1000,0.95,0.013584443405667482,50,0.21308742256229346,0.0047968752264018425,0.01358444340566748,0.019680260608159167,0.02279380969618687,0.031383423773381824
2018-03-15,1000,0.95,0.013584443405667482,50,0.21308742256229346,0.0047968752264018425,0.01358444340566748,0.019680260608159167,0.02279380969618687,0.031383423773381824
2018-03-16,1000,0.95,0.013584443405667482,50,0.21308742256229346,0.0047968752264018425,0.01358444340566748,0.019680260608159167,0.02279380969618687,0.031383423773381824
2018-03-19,1000,0.95,0.013584443405667482,50,0.21308742256229346,0.0047968752264018425,0.01358444340566748,0.019680260608159167,0.02279380969618687,0.031383423773381824
2018-03-20,1000,0.95,0.013584443405667482,50,0.21308742256229346,0.0047968752264018425,0.01358444340566748,0.019680260608159167,0.02279380969618687,0.031383423773381824
2018-03-21,1000,0.95,0.013584443405667482,50,0.21308742256229346,0.0047968752264018425,0.01358444340566748,0.019680260608159167,0.02279380969618687,0.031383423773381824
2018-03-22,1000,0.95,0.013584443405667482,50,0.21308742256229346,0.0047968752264018425,0.01358444340566748,0.019680260608159167,0.02279380969618687,0.031383423773381824
2018-03-23,1000,0.95,0.013812168858536752,50,0.23955511083220776,0.004733700891280815,0.013812168858536747,0.02003707872210521,0.023107877676876845,0.03226111882120172
2018-03-26,1000,0.95,0.013884899051261291,50,0.22184789740620994,0.004835773705796248,0.013884899051261286,0.02009933153776015,0.023238464340242355,0.032119559020026306
2018-03-27,1000,0.95,0.013884899051261291,50,0.22184789740620994,0.004835773705796248,0.013884899051261286,0.02009933153776015,0.023238464340242355,0.032119559020026306
2018-03-28,1000,0.95,0.014080607700728907,50,0.28191856069095433,0.0043710799305784675,0.014080607700728904,0.020167772319249638,0.022983031793891596,0.032565285478382125
2018-03-29,1000,0.95,0.014080607700728907,50,0.28191856069095433,0.0043710799305784675,0.014080607700728904,0.020167772319249638,0.022983031793891596,0.032565285478382125
2018-04-02,1000,0.95,0.014080607700728907,50,0.28191856069095433,0.0043710799305784675,0.014080607700728904,0.020167772319249638,0.022983031793891596,0.032565285478382125
2018-04-03,1000,0.95,0.014080607700728907,50,0.26161746357076865,0.0045203156806044,0.014080607700728904,0.020202523452507573,0.023127049603839534,0.032454224240094746
2018-04-04,1000,0.95,0.014080607700728907,50,0.26161746357076865,0.0045203156806044,0.014080607700728904,0.020202523452507573,0.023127049603839534,0.032454224240094746
2018-04-05,1000,0.95,0.014080607700728907,50,0.26161746357076865,0.0045203156806044,0.014080607700728904,0.020202523452507573,0.023127049603839534,0.032454224240094746
2018-04-06,1000,0.95,0.014080607700728907,50,0.26161746357076865,0.0045203156806044,0.014080607700728904,0.020202523452507573,0.023127049603839534,0.032454224240094746
2018-04-09,1000,0.95,0.014202793865535796,50,0.24492070155082996,0.004664880368752183,0.014202793865535792,0.020380794478627968,0.023405571772045993,0.03256862418792003
2018-04-10,1000,0.95,0.014202793865535796,50,0.24492070155082996,0.004664880368752183,0.014202793865535792,0.020380794478627968,0.023405571772045993,0.03256862418792003
2018-04-11,1000,0.95,0.014202793865535796,50,0.24492070155082996,0.004664880368752183,0.014202793865535792,0.020380794478627968,0.023405571772045993,0.03256862418792003
2018-04-12,1000,0.95,0.014202793865535796,50,0.24492070155082996,0.004664880368752183,0.014202793865535792,0.020380794478627968,0.023405571772045993,0.03256862418792003
2018-04-13,1000,0.95,0.014202793865535796,50,0.24492070155082996,0.004664880368752183,0.014202793865535792,0.020380794478627968,0.023405571772045993,0.03256862418792003
2018-04-16,1000,0.95,0.014202793865535796,50,0.24492070155082996,0.004664880368752183,0.014202793865535792,0.020380794478627968,0.023405571772045993,0.03256862418792003
2018-04-17,1000,0.95,0.014202793865535796,50,0.24492070155082996,0.004664880368752183,0.014202793865535792,0.020380794478627968,0.023405571772045993,0.03256862418792003
2018-04-18,1000,0.95,0.014202793865535796,50,0.24492070155082996,0.004664880368752183,0.014202793865535792,0.020380794478627968,0.023405571772045993,0.03256862418792003
2018-04-19,1000,0.95,0.014202793865535796,50,0.24492070155082996,0.004664880368752183,0.014202793865535792,0.020380794478627968,0.023405571772045993,0.03256862418792003
2018-04-20,1000,0.95,0.014202793865535796,50,0.24492070155082996,0.004664880368752183,0.014202793865535792,0.020380794478627968,0.023405571772045993,0.03256862418792003
2018-04-23,1000,0.95,0.014202793865535796,50,0.24492070155082996,0.004664880368752183,0.014202793865535792,0.020380794478627968,0.023405571772045993,0.03256862418792003
2018-04-24,1000,0.95,0.014202793865535796,50,0.24492070155082996,0.004664880368752183,0.014202793865535792,0.020380794478627968,0.023405571772045993,0.03256862418792003
2018-04-25,1000,0.95,0.014317836499822458,50,0.24642470617484846,0.0046164389538131635,0.014317836499822455,0.020443885206090542,0.023436804736673228,0.032544823641270454
2018-04-26,1000,0.95,0.014317836499822458,50,0.24642470617484846,0.0046164389538131635,0.014317836499822455,0.020443885206090542,0.023436804736673228,0.032544823641270454
2018-04-27,1000,0.95,0.014317836499822458,50,0.24642470617484846,0.0046164389538131635,0.014317836499822455,0.020443885206090542,0.023436804736673228,0.032544823641270454
2018-04-30,1000,0.95,0.014317836499822458,50,0.24642470617484846,0.0046164389538131635,0.014317836499822455,0.020443885206090542,0.023436804736673228,0.032544823641270454
2018-05-01,1000,0.95,0.014317836499822458,50,0.24642470617484846,0.0046164389538131635,0.014317836499822455,0.020443885206090542,0.023436804736673228,0.032544823641270454
2018-05-02,1000,0.95,0.014317836499822458,50,0.24642470617484846,0.0046164389538131635,0.014317836499822455,0.020443885206090542,0.023436804736673228,0.032544823641270454
2018-05-03,1000,0.95,0.014317836499822458,50,0.24642470617484846,0.0046164389538131635,0.014317836499822455,0.020443885206090542,0.023436804736673228,0.032544823641270454
2018-05-04,1000,0.95,0.014317836499822458,50,0.24642470617484846,0.0046164389538131635,0.014317836499822455,0.020443885206090542,0.023436804736673228,0.032544823641270454
2018-05-07,1000,0.95,0.014317836499822458,50,0.24642470617484846,0.0046164389538131635,0.014317836499822455,0.020443885206090542,0.023436804736673228,0.032544823641270454
2018-05-08,1000,0.95,0.014317836499822458,50,0.24642470617484846,0.0046164389538131635,0.014317836499822455,0.020443885206090542,0.023436804736673228,0.032544823641270454
2018-05-09,1000,0.95,0.014317836499822458,50,0.24642470617484846,0.0046164389538131635,0.014317836499822455,0.020443885206090542,0.023436804736673228,0.032544823641270454
2018-05-10,1000,0.95,0.014317836499822458,50,0.24642470617484846,0.0046164389538131635,0.014317836499822455,0.020443885206090542,0.023436804736673228,0.032544823641270454
2018-05-11,1000,0.95,0.014317836499822458,50,0.24642470617484846,0.0046164389538131635,0.014317836499822455,0.020443885206090542,0.023436804736673228,0.032544823641270454
2018-05-14,1000,0.95,0.014317836499822458,50,0.24642470617484846,0.0046164389538131635,0.014317836499822455,0.020443885206090542,0.023436804736673228,0.032544823641270454
2018-05-15,1000,0.95,0.014317836499822458,50,0.24642470617484846,0.0046164389538131635,0.014317836499822455,0.020443885206090542,0.023436804736673228,0.032544823641270454
2018-05-16,1000,0.95,0.014317836499822458,50,0.24642470617484846,0.0046164389538131635,0.014317836499822455,0.020443885206090542,0.023436804736673228,0.032544823641270454
2018-05-17,1000,0.95,0.014317836499822458,50,0.24642470617484846,0.0046164389538131635,0.014317836499822455,0.020443885206090542,0.023436804736673228,0.032544823641270454
2018-05-18,1000,0.95,0.014317836499822458,50,0.24642470617484846,0.0046164389538131635,0.014317836499822455,0.020443885206090542,0.023436804736673228,0.032544823641270454
2018-05-21,1000,0.95,0.014317836499822458,50,0.24642470617484846,0.0046164389538131635,0.014317836499822455,0.020443885206090542,0.023436804736673228,0.032544823641270454
2018-05-22,1000,0.95,0.014317836499822458,50,0.24642470617484846,0.0046164389538131635,0.014317836499822455,0.020443885206090542,0.023436804736673228,0.032544823641270454
2018-05-23,1000,0.95,0.014317836499822458,50,0.24642470617484846,0.0046164389538131635,0.014317836499822455,0.020443885206090542,0.023436804736673228,0.032544823641270454
2018-05-24,1000,0.95,0.014317836499822458,50,0.24642470617484846,0.0046164389538131635,0.014317836499822455,0.020443885206090542,0.023436804736673228,0.032544823641270454
2018-05-25,1000,0.95,0.014317836499822458,50,0.24642470617484846,0.0046164389538131635,0.014317836499822455,0.020443885206090542,0.023436804736673228,0.032544823641270454
2018-05-29,1000,0.95,0.014317836499822458,50,0.24642470617484846,0.0046164389538131635,0.014317836499822455,0.020443885206090542,0.023436804736673228,0.032544823641270454
2018-05-30,1000,0.95,0.014353553811256914,50,0.23631380871326554,0.004665439637071771,0.014353553811256909,0.02046265947573275,0.023489833047691897,0.03242605404889018
2018-05-31,1000,0.95,0.014353553811256914,50,0.23631380871326554,0.004665439637071771,0.014353553811256909,0.02046265947573275,0.023489833047691897,0.03242605404889018
2018-06-01,1000,0.95,0.014353553811256914,50,0.23631380871326554,0.004665439637071771,0.014353553811256909,0.02046265947573275,0.023489833047691897,0.03242605404889018
2018-06-04,1000,0.95,0.014353553811256914,50,0.23631380871326554,0.004665439637071771,0.014353553811256909,0.02046265947573275,0.023489833047691897,0.03242605404889018
2018-06-05,1000,0.95,0.014353553811256914,50,0.23631380871326554,0.004665439637071771,0.014353553811256909,0.02046265947573275,0.023489833047691897,0.03242605404889018
2018-06-06,1000,0.95,0.014353553811256914,50,0.23631380871326554,0.004665439637071771,0.014353553811256909,0.02046265947573275,0.023489833047691897,0.03242605404889018
2018-06-07,1000,0.95,0.014353553811256914,50,0.23631380871326554,0.004665439637071771,0.014353553811256909,0.02046265947573275,0.023489833047691897,0.03242605404889018
2018-06-08,1000,0.95,0.014353553811256914,50,0.23631380871326554,0.004665439637071771,0.014353553811256909,0.02046265947573275,0.023489833047691897,0.03242605404889018
2018-06-11,1000,0.95,0.014353553811256914,50,0.23631380871326554,0.004665439637071771,0.014353553811256909,0.02046265947573275,0.023489833047691897,0.03242605404889018
2018-06-12,1000,0.95,0.014353553811256914,50,0.23631380871326554,0.004665439637071771,0.014353553811256909,0.02046265947573275,0.023489833047691897,0.03242605404889018
2018-06-13,1000,0.95,0.014353553811256914,50,0.23631380871326554,0.004665439637071771,0.014353553811256909,0.02046265947573275,0.023489833047691897,0.03242605404889018
2018-06-14,1000,0.95,0.014353553811256914,50,0.23631380871326554,0.004665439637071771,0.014353553811256909,0.02046265947573275,0.023489833047691897,0.03242605404889018
2018-06-15,1000,0.95,0.014353553811256914,50,0.23631380871326554,0.004665439637071771,0.014353553811256909,0.02046265947573275,0.023489833047691897,0.03242605404889018
2018-06-18,1000,0.95,0.014353553811256914,50,0.23631380871326554,0.004665439637071771,0.014353553811256909,0.02046265947573275,0.023489833047691897,0.03242605404889018
2018-06-19,1000,0.95,0.014353553811256914,50,0.23631380871326554,0.004665439637071771,0.014353553811256909,0.02046265947573275,0.023489833047691897,0.03242605404889018
2018-06-20,1000,0.95,0.014353553811256914,50,0.23631380871326554,0.004665439637071771,0.014353553811256909,0.02046265947573275,0.023489833047691897,0.03242605404889018
2018-06-21,1000,0.95,0.014353553811256914,50,0.23631380871326554,0.004665439637071771,0.014353553811256909,0.02046265947573275,0.023489833047691897,0.03242605404889018
2018-06-22,1000,0.95,0.014353553811256914,50,0.23631380871326554,0.004665439637071771,0.014353553811256909,0.02046265947573275,0.023489833047691897,0.03242605404889018
2018-06-25,1000,0.95,0.014353553811256914,50,0.23631380871326554,0.004665439637071771,0.014353553811256909,0.02046265947573275,0.023489833047691897,0.03242605404889018
2018-06-26,1000,0.95,0.014353553811256914,50,0.23631380871326554,0.004665439637071771,0.014353553811256909,0.02046265947573275,0.023489833047691897,0.03242605404889018
2018-06-27,1000,0.95,0.014353553811256914,50,0.23631380871326554,0.004665439637071771,0.014353553811256909,0.02046265947573275,0.023489833047691897,0.03242605404889018
2018-06-28,1000,0.95,0.014353553811256914,50,0.23631380871326554,0.004665439637071771,0.014353553811256909,0.02046265947573275,0.023489833047691897,0.03242605404889018
2018-06-29,1000,0.95,0.014353553811256914,50,0.23631380871326554,0.004665439637071771,0.014353553811256909,0.02046265947573275,0.023489833047691897,0.03242605404889018
2018-07-02,1000,0.95,0.014353553811256914,50,0.23631380871326554,0.004665439637071771,0.014353553811256909,0.02046265947573275,0.023489833047691897,0.03242605404889018
2018-07-03,1000,0.95,0.014353553811256914,50,0.23631380871326554,0.004665439637071771,0.014353553811256909,0.02046265947573275,0.023489833047691897,0.03242605404889018
2018-07-05,1000,0.95,0.014353553811256914,50,0.23631380871326554,0.004665439637071771,0.014353553811256909,0.02046265947573275,0.023489833047691897,0.03242605404889018
2018-07-06,1000,0.95,0.014353553811256914,50,0.23631380871326554,0.004665439637071771,0.014353553811256909,0.02046265947573275,0.023489833047691897,0.03242605404889018
2018-07-09,1000,0.95,0.014353553811256914,50,0.23631380871326554,0.004665439637071771,0.014353553811256909,0.02046265947573275,0.023489833047691897,0.03242605404889018
2018-07-10,1000,0.95,0.014353553811256914,50,0.23631380871326554,0.004665439637071771,0.014353553811256909,0.02046265947573275,0.023489833047691897,0.03242605404889018
2018-07-11,1000,0.95,0.014353553811256914,50,0.23631380871326554,0.004665439637071771,0.014353553811256909,0.02046265947573275,0.023489833047691897,0.03242605404889018
2018-07-12,1000,0.95,0.014353553811256914,50,0.23631380871326554,0.004665439637071771,0.014353553811256909,0.02046265947573275,0.023489833047691897,0.03242605404889018
2018-07-13,1000,0.95,0.014353553811256914,50,0.23631380871326554,0.004665439637071771,0.014353553811256909,0.02046265947573275,0.023489833047691897,0.03242605404889018
2018-07-16,1000,0.95,0.014353553811256914,50,0.23631380871326554,0.004665439637071771,0.014353553811256909,0.02046265947573275,0.023489833047691897,0.03242605404889018
2018-07-17,1000,0.95,0.014353553811256914,50,0.23631380871326554,0.004665439637071771,0.014353553811256909,0.02046265947573275,0.023489833047691897,0.03242605404889018
2018-07-18,1000,0.95,0.014353553811256914,50,0.23631380871326554,0.004665439637071771,0.014353553811256909,0.02046265947573275,0.023489833047691897,0.03242605404889018
2018-07-19,1000,0.95,0.014353553811256914,50,0.23631380871326554,0.004665439637071771,0.014353553811256909,0.02046265947573275,0.023489833047691897,0.03242605404889018
2018-07-20,1000,0.95,0.014353553811256914,50,0.23631380871326554,0.004665439637071771,0.014353553811256909,0.02046265947573275,0.023489833047691897,0.03242605404889018
2018-07-23,1000,0.95,0.014317836499822458,50,0.2724796049192798,0.00443395121794364,0.014317836499822455,0.020412443947152754,0.023274931812551337,0.03272425729739577
2018-07-24,1000,0.95,0.014317836499822458,50,0.2724796049192798,0.00443395121794364,0.014317836499822455,0.020412443947152754,0.023274931812551337,0.03272425729739577
2018-07-25,1000,0.95,0.014317836499822458,50,0.2724796049192798,0.00443395121794364,0.014317836499822455,0.020412443947152754,0.023274931812551337,0.03272425729739577
2018-07-26,1000,0.95,0.014317836499822458,50,0.2724796049192798,0.00443395121794364,0.014317836499822455,0.020412443947152754,0.023274931812551337,0.03272425729739577
2018-07-27,1000,0.95,0.014317836499822458,50,0.2724796049192798,0.00443395121794364,0.014317836499822455,0.020412443947152754,0.023274931812551337,0.03272425729739577
2018-07-30,1000,0.95,0.014317836499822458,50,0.2724796049192798,0.00443395121794364,0.014317836499822455,0.020412443947152754,0.023274931812551337,0.03272425729739577
2018-07-31,1000,0.95,0.014317836499822458,50,0.2724796049192798,0.00443395121794364,0.014317836499822455,0.020412443947152754,0.023274931812551337,0.03272425729739577
2018-08-01,1000,0.95,0.014317836499822458,50,0.2724796049192798,0.00443395121794364,0.014317836499822455,0.020412443947152754,0.023274931812551337,0.03272425729739577
2018-08-02,1000,0.95,0.014317836499822458,50,0.2724796049192798,0.00443395121794364,0.014317836499822455,0.020412443947152754,0.023274931812551337,0.03272425729739577
2018-08-03,1000,0.95,0.014317836499822458,50,0.2724796049192798,0.00443395121794364,0.014317836499822455,0.020412443947152754,0.023274931812551337,0.03272425729739577
2018-08-06,1000,0.95,0.014317836499822458,50,0.2724796049192798,0.00443395121794364,0.014317836499822455,0.020412443947152754,0.023274931812551337,0.03272425729739577
2018-08-07,1000,0.95,0.014317836499822458,50,0.2724796049192798,0.00443395121794364,0.014317836499822455,0.020412443947152754,0.023274931812551337,0.03272425729739577
2018-08-08,1000,0.95,0.014317836499822458,50,0.2724796049192798,0.00443395121794364,0.014317836499822455,0.020412443947152754,0.023274931812551337,0.03272425729739577
